Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
magic spell;4,63;3,6;4,52;4,63;3,6;4,52;4,63;3,6;4,52;NA;NA;NA
pitch;0;0;0;0;0;0;0;0;0;5,52;3,42;5,75
trademark;0;0;0;0;0;0;0;0;0;5;3,72;5,74
loyal;0;0;0;0;0;0;0;0;0;7,31;3,65;6,8
tower;0;0;0;0;0;0;0;0;0;5,24;3,86;5,45
refuse;0;0;0;0;0;0;0;0;0;3,42;4,32;4,5
rubbish;0;0;0;0;0;0;0;0;0;3,39;4,1;4,76
truce;0;0;0;0;0;0;0;0;0;6,42;2,86;5,7
wash;0;0;0;0;0;0;0;0;0;6;3,7;6,53
poor man;3,67;4,67;4;3,67;4,67;4;3,67;4,67;4;NA;NA;NA
pine wood;6,58;3,25;4,95;6,58;3,25;4,95;6,58;3,25;4,95;NA;NA;NA
wringing wet;5,44254237288136;4,79322033898305;5,79813559322034;5,46076923076923;4,81230769230769;5,82692307692308;5,46076923076923;4,81230769230769;5,82692307692308;NA;NA;NA
supra;5,9662144094037;2,71228214338592;5,56104713440579;5,93951741913793;2,73990470954095;5,55030285626234;5,93803557994424;2,72887617825375;5,48023808470151;NA;NA;NA
over;6,04069394823069;2,71130408193481;5,82202693394617;6,02543852522168;2,72708840545197;5,81588734643562;6,02459175996814;2,72078638757357;5,77585033411515;NA;NA;NA
transmit;0;0;0;0;0;0;0;0;0;4,24;4,39;5,3
belatedly;6,68;3,48;5,71;6,68;3,48;5,71;6,68;3,48;5,71;NA;NA;NA
wet-nurse;5,61;4,085;5,315;5,61;4,085;5,315;5,61;4,085;5,315;NA;NA;NA
wet nurse;5,61;4,085;5,315;5,61;4,085;5,315;5,61;4,085;5,315;NA;NA;NA
taking place;6,18;3,43;5,5;6,18;3,43;5,5;6,18;3,43;5,5;NA;NA;NA
older brother;6,18;4,48;5,46;6,18;4,48;5,46;6,18;4,48;5,46;NA;NA;NA
elder brother;6,18;4,48;5,46;6,18;4,48;5,46;6,18;4,48;5,46;NA;NA;NA
younger brother;6,18;4,48;5,46;6,18;4,48;5,46;6,17999999999965;4,47999999999975;5,45999999999969;NA;NA;NA
solitude;0;0;0;0;0;0;0;0;0;4,76;3,18;6,53
isolation;5,37;3,71;5,56;5,37;3,71;5,56;5,37;3,71;5,56;NA;NA;NA
wane;4,38465235480494;3,87803862069538;5,35021046502557;4,38160120356023;3,90097978451227;5,36284260026666;4,37866626491173;3,90055414789147;5,38723364332379;NA;NA;NA
tomb;0;0;0;0;0;0;0;0;0;3,58;4,06;3,3
margin;0;0;0;0;0;0;0;0;0;4,75;3,71;5,15
perimeter;0;0;0;0;0;0;0;0;0;5,45;3,7;5,85
promote;0;0;0;0;0;0;0;0;0;6,55;4,7;6,08
impact;0;0;0;0;0;0;0;0;0;5,76;5,85;5,25
win;6,8960621761658;4,99937823834197;6,92041450777202;6,828;4,952;6,474;6,72;4,77714285714286;6,56285714285714;NA;NA;NA
tabular array;5,11259036144578;3,38584337349397;5,31379518072289;5,04633720930232;3,35436046511628;5,29633720930232;5,15699604743083;3,41039525691699;5,32671936758893;NA;NA;NA
storage;5,69373134328358;4,90940298507463;6,04402985074627;5,49062499999977;4,95437499999973;5,98499999999971;5,43615384615382;4,96230769230766;5,97153846153843;NA;NA;NA
thumb;0;0;0;0;0;0;0;0;0;5,62;3,84;5,79
mitten;0;0;0;0;0;0;0;0;0;5,6;2,33;5,91
score;0;0;0;0;0;0;0;0;0;6,5;6,35;7,32
torment;0;0;0;0;0;0;0;0;0;2,53;6,17;3,96
salient;5,10357798165138;4,09651376146789;5,18114678899083;5,1709756097561;4,04195121951219;5,22451219512195;5,1709756097561;4,04195121951219;5,22451219512195;NA;NA;NA
remarkable;5,10357798165138;4,09651376146789;5,18114678899083;5,1709756097561;4,04195121951219;5,22451219512195;5,1709756097561;4,04195121951219;5,22451219512195;NA;NA;NA
conception;0;0;0;0;0;0;0;0;0;6;6,09;4,44
must;5,33;3,71;4;5,32999999996964;3,70999999997887;3,99999999997722;5,32999999996964;3,70999999997887;3,99999999997722;NA;NA;NA
yet;6,04365268993647;3,49755631262793;5,81641237828628;6,14087539786914;3,53066140484185;5,8536777905934;6,06351809823887;3,35145307789037;5,85359182652582;NA;NA;NA
horny;0;0;0;0;0;0;0;0;0;6,84;6,28;4,53
entrepreneur;0;0;0;0;0;0;0;0;0;6,14;3,68;7,67
liquidate;0;0;0;0;0;0;0;0;0;3,95;4,36;4,36
recently;7,68;5,14;5,22;7,67999999902791;5,13999999934941;5,21999999933928;7,67999999902791;5,13999999934941;5,21999999933928;NA;NA;NA
supple;0;0;0;0;0;0;0;0;0;5,76;4,09;5,7
willowy;6,54105263157895;4,26631578947368;6,09210526315789;6,54833333333333;4,265;6,05555555555555;6,54833333333333;4,265;6,05555555555556;NA;NA;NA
congratulations;0;0;0;0;0;0;0;0;0;7,33;5,55;6,72
sardonic;3,375;4,73;4,88;3,375;4,73;4,88;3,375;4,73;4,88;NA;NA;NA
performer;0;0;0;0;0;0;0;0;0;5,75;4,45;6,84
sexy;0;0;0;0;0;0;0;0;0;7,42;6,8;6
secure;0;0;0;0;0;0;0;0;0;7,08;3,6;7
safe deposit box;6,15096529230976;3,73797536921655;6,44654862993672;6,31732279301036;3,87347528661166;6,58414439615531;6,34475675675674;3,8355135135135;6,57129729729728;NA;NA;NA
undoubted;6,33320189011063;3,62070548900591;6,72948165354883;6,66577426433678;4,12449176220388;6,87471479871842;6,67491891891891;4,11183783783783;6,87043243243242;NA;NA;NA
sure enough;6,15096529230976;3,73797536921655;6,44654862993672;6,31732279301036;3,87347528661166;6,58414439615531;6,34475675675674;3,8355135135135;6,57129729729728;NA;NA;NA
sure as shooting;6,15096529230976;3,73797536921655;6,44654862993672;6,31732279301036;3,87347528661166;6,58414439615531;6,34475675675674;3,8355135135135;6,57129729729728;NA;NA;NA
writer;0;0;0;0;0;0;0;0;0;6,74;4,74;6
paintbrush;0;0;0;0;0;0;0;0;0;6,18;3,33;5,74
sound off;3,69;4,70621621621622;5,0772972972973;3,85999999999998;4,55105263157893;5,05842105263156;3,85999999999998;4,55105263157893;5,05842105263156;NA;NA;NA
quetch;3,69;4,70621621621622;5,0772972972973;3,85999999999998;4,55105263157893;5,05842105263156;3,85999999999998;4,55105263157893;5,05842105263156;NA;NA;NA
spit;0;0;0;0;0;0;0;0;0;3;3,57;4,36
saliva;0;0;0;0;0;0;0;0;0;4,25;4;4,82
buff;0;0;0;0;0;0;0;0;0;6,21;4,59;5,39
enthusiast;4,58;3,55;5,25;4,58;3,55;5,25;4,58;3,55;5,25;NA;NA;NA
iffy;0;0;0;0;0;0;0;0;0;3,81;4,5;5,21
puzzle;0;0;0;0;0;0;0;0;0;6,53;4,42;5,86
mad;0;0;0;0;0;0;0;0;0;2,47;5,59;4,9
utilize;0;0;0;0;0;0;0;0;0;5,26;4,33;6,25
utilise;5,38999076733658;4,02977336431398;5,96301614052437;5,41286059731531;4,05941962006906;5,99616433898714;5,39986922023402;4,05441284777389;5,9850302741591;NA;NA;NA
supper;0;0;0;0;0;0;0;0;0;6,72;3,6;5,64
tea;0;0;0;0;0;0;0;0;0;6,56;2,05;6
vegetable marrow;4,28166666666667;3,84166666666667;5,05333333333333;4,28166666666667;3,84166666666667;5,05333333333333;4,28166666666667;3,84166666666667;5,05333333333333;NA;NA;NA
weep;0;0;0;0;0;0;0;0;0;2,88;4;4,17
put out;3,91918742048634;4,35786125749269;4,80687921083281;4,00924043727067;4,22220045573304;4,93730579190789;3,86333347265604;4,43581537658374;4,75568193036384;NA;NA;NA
sack;5,2330303030303;3,4869696969697;5,65515151515152;5,20142857142857;3,51285714285714;5,65714285714286;5,20142857142857;3,51285714285714;5,65714285714286;NA;NA;NA
unregenerate;4,12;3,92;5,18;4,12;3,92;5,18;4,12;3,92;5,18;NA;NA;NA
thousand;4,78;3,43;5,33;4,78;3,43;5,33;4,78;3,43;5,33;NA;NA;NA
peculiar;0;0;0;0;0;0;0;0;0;4,68;4,05;5,67
orb;0;0;0;0;0;0;0;0;0;5;4,26;5,48
sphere;0;0;0;0;0;0;0;0;0;6,21;4;5,6
smitten;8,05;7,45;6,37;8,05;7,45;6,37;8,05;7,45;6,37;NA;NA;NA
umpire;0;0;0;0;0;0;0;0;0;4,19;4,57;4,43
referee;0;0;0;0;0;0;0;0;0;5,1;3,65;5,09
tune;0;0;0;0;0;0;0;0;0;7;3,73;5,76
succession;0;0;0;0;0;0;0;0;0;4,52;3,74;5,89
waiting line;4,80944444444444;3,82759259259259;4,78259259259259;4,73925925925926;3,86925925925926;4,72296296296296;4,8748275862069;3,8248275862069;4,81620689655172;NA;NA;NA
tussle;0;0;0;0;0;0;0;0;0;4;5;4,88
restrict;6,60815832614975;5,51172861844595;6,4014278260067;6,52224571794461;5,30875572274692;6,35668288778614;6,52957240661408;5,32104295952276;6,35641089802618;NA;NA;NA
short-circuit;6,14690706660882;4,55633319144616;6,12705448356699;6,02548423243156;4,418932287498;6,05343044661437;6,04151299195259;4,44581334828042;6,05283540857589;NA;NA;NA
get around;6,14690706660882;4,55633319144616;6,12705448356699;6,02548423243156;4,418932287498;6,05343044661437;6,04151299195259;4,44581334828042;6,05283540857589;NA;NA;NA
variable;5,47913043478261;3,73826086956522;5,83695652173913;5,46430327868852;3,68286885245902;5,8719262295082;5,49833333332873;3,80999999999681;5,79166666666182;NA;NA;NA
varying;0;0;0;0;0;0;0;0;0;5,35;5,3;4,58
evasive;0;0;0;0;0;0;0;0;0;3,24;3,39;5,06
promulgate;4,72627133832354;4,95270649340936;5,05637769192265;4,69590465322683;5,01553695955369;5,07108533029035;4,69642602876264;5,01473159618397;5,07111633205183;NA;NA;NA
pepper;0;0;0;0;0;0;0;0;0;5,63;4,3;5,75
sweet pepper;6,4;4,09;5,69;6,4;4,09;5,69;6,4;4,09;5,69;NA;NA;NA
expatriate;3,85;4,71;4,64;3,85;4,71;4,64;3,85;4,71;4,64;NA;NA;NA
virgin;0;0;0;0;0;0;0;0;0;5,56;4,58;5,87
change dress;5,09;4,05;5,81;5,09;4,05;5,81;5,09;4,05;5,81;NA;NA;NA
century;0;0;0;0;0;0;0;0;0;5,36;3,19;4,68
dynamical;6,14741935483871;5,2058064516129;5,75725806451613;6,22;5,26;5,79227272727273;6,22;5,26;5,79227272727273;NA;NA;NA
stammer;4;3,96;4,59;4;3,96;4,59;4;3,96;4,59;NA;NA;NA
stutter;0;0;0;0;0;0;0;0;0;2,95;4,48;4,72
currency;0;0;0;0;0;0;0;0;0;5,9;4,05;5,3
tugboat;4,47;4;5,1;4,47;4;5,1;4,47;4;5,1;NA;NA;NA
energetic;0;0;0;0;0;0;0;0;0;7,57;6,1;5,81
energetical;6,19483870967742;4,9816129032258;5,99451612903226;6,34;5,09;6,06454545454545;6,34;5,09;6,06454545454545;NA;NA;NA
lively;0;0;0;0;0;0;0;0;0;7,12;6,1;6,86
afterwards;4,64314508832923;3,97262914158591;5,43703946563585;4,61847321510938;3,9598844713438;5,45637970038017;4,64719344375774;3,96429013632929;5,447437185668;NA;NA;NA
afterward;4,64314508832923;3,97262914158591;5,43703946563585;4,61847321510938;3,9598844713438;5,45637970038017;4,64719344375774;3,96429013632929;5,447437185668;NA;NA;NA
snooze;0;0;0;0;0;0;0;0;0;6,36;4;5,68
repetance;3,41;4,9;5,63;3,41;4,9;5,63;3,41;4,9;5,63;NA;NA;NA
repent;0;0;0;0;0;0;0;0;0;4,4;4,25;4,41
weigh;3,41;4,9;5,63;3,41;4,9;5,63;3,41;4,9;5,63;NA;NA;NA
nestling;6,17;3,2;5,22;6,17;3,2;5,22;6,17;3,2;5,22;NA;NA;NA
rest on;7,86;2,29;5,78;7,86;2,29;5,78;7,86;2,29;5,78;NA;NA;NA
cerebrovascular accident;4,19;4,95;4,19;4,19;4,95;4,19;4,19;4,95;4,19;NA;NA;NA
unquestionable;5,29507685697839;3,73991700889658;5,87912435574904;5,39023874488404;3,83184174624829;5,97644611186903;5,45070414022363;3,67893472348141;6,14541100030221;NA;NA;NA
prosecution;0;0;0;0;0;0;0;0;0;3,37;4,56;2,88
rudiments;5,35;4,55;5,69;5,35;4,55;5,69;5,35;4,55;5,69;NA;NA;NA
interment;2,07;4,1;3,06;2,07;4,1;3,06;2,07;4,1;3,06;NA;NA;NA
inhumation;2,07;4,1;3,06;2,07;4,1;3,06;2,07;4,1;3,06;NA;NA;NA
sepulture;2,07;4,1;3,06;2,07;4,1;3,06;2,07;4,1;3,06;NA;NA;NA
monastery;0;0;0;0;0;0;0;0;0;4,75;2,5;4,59
unlawful;0;0;0;0;0;0;0;0;0;2,73;4,46;4,87
illicit;0;0;0;0;0;0;0;0;0;2,68;4,77;3,5
prohibited;2,53;5,55;4,72;2,53;5,55;4,72;2,53;5,55;4,72;NA;NA;NA
satellite;0;0;0;0;0;0;0;0;0;5,56;5,17;4,53
unsatisfied;3,17;4,09428571428571;4,11142857142857;3,18;4,185;4,19;3,18;4,185;4,19;NA;NA;NA
though;6,04680044655616;3,51727173653084;5,80450381008347;6,16332453428271;3,55663702829193;5,84601096534037;6,10782500387342;3,37233485780275;5,83862953800859;NA;NA;NA
sole;0;0;0;0;0;0;0;0;0;4,9;3,78;5,27
sole of foot;6,33333333333333;3,88666666666667;6,05666666666666;6,33333333333333;3,88666666666667;6,05666666666667;6,33333333333333;3,88666666666667;6,05666666666667;NA;NA;NA
throng;4,88;3,75;5,355;4,88;3,75;5,355;4,88;3,75;5,355;NA;NA;NA
violet;6,05;4,148;6,054;6,425;3,995;6,15;6,25;4,11333333333333;6,12;NA;NA;NA
gravity;0;0;0;0;0;0;0;0;0;5,81;4,85;4,48
gravitation;7;5,4;4,62;7;5,4;4,62;7;5,4;4,62;NA;NA;NA
gravitational attraction;7;5,4;4,62;7;5,4;4,62;7;5,4;4,62;NA;NA;NA
gravitational force;7;5,4;4,62;7;5,4;4,62;7;5,4;4,62;NA;NA;NA
dream about;7,15;3,2;6,77;7,15;3,2;6,77;7,15;3,2;6,77;NA;NA;NA
drift away;7,15;3,2;6,77;7,15;3,2;6,77;7,15;3,2;6,77;NA;NA;NA
worldwide;7,04999999999999;2,23;6,74999999999998;7,04999999992892;2,22999999997752;6,74999999993195;7,0499999991861;2,22999999974255;6,74999999922073;NA;NA;NA
pleasure;7,26;5,68;6,73;7,2599999999934;5,67999999999483;6,72999999999388;7,2599999999934;5,67999999999483;6,72999999999388;NA;NA;NA
meliorate;6,170814042277;4,12566151672881;5,93498281940008;6,11328310010764;4,05987082884822;5,79625403659849;6,14046012269938;4,04187116564417;5,87506134969325;NA;NA;NA
take aim;5,72;2,15;5,61;5,72;2,15;5,61;5,72;2,15;5,61;NA;NA;NA
sterling;0;0;0;0;0;0;0;0;0;5,89;5,32;5,64
midget;0;0;0;0;0;0;0;0;0;4,58;4;3,7
point out;5,45;3,86;6,27;5,45;3,86;6,27;5,45;3,86;6,27;NA;NA;NA
signalize;5,45;3,86;6,27;5,45;3,86;6,27;5,45;3,86;6,27;NA;NA;NA
signalise;5,45;3,86;6,27;5,45;3,86;6,27;5,45;3,86;6,27;NA;NA;NA
wrath;0;0;0;0;0;0;0;0;0;3,19;5,95;4,36
scorn;0;0;0;0;0;0;0;0;0;3,07;4,53;4,05
zit;0;0;0;0;0;0;0;0;0;3,3;4,29;4,4
organize;0;0;0;0;0;0;0;0;0;6,75;4,05;6,95
organise;4,75672168468981;4,58522481502561;5,23941377347752;4,74460122699386;4,57932515337423;5,22049079754601;4,74460122699386;4,57932515337423;5,22049079754601;NA;NA;NA
sequester;3,49946598768418;5,09252223253625;4,46133605710774;3,41978497374531;5,21339472219913;4,37406288974308;3,48384934207201;5,13748909069466;4,43899920812764;NA;NA;NA
tooth;0;0;0;0;0;0;0;0;0;5,06;3,52;4,89
preclude;3,5653125;4,7575;4,7034375;3,55428571428571;4,78428571428571;4,76857142857143;3,55428571428571;4,78428571428571;4,76857142857143;NA;NA;NA
shy;0;0;0;0;0;0;0;0;0;5,16;3,33;4,5
pheasant;0;0;0;0;0;0;0;0;0;4,95;4,05;5,69
wholesome;0;0;0;0;0;0;0;0;0;6,9;4,18;6,71
vengeance;3,00428571428571;5,35142857142857;5,34571428571429;3,00428571428571;5,35142857142857;5,34571428571429;3,00428571428571;5,35142857142857;5,34571428571429;NA;NA;NA
occupy;0;0;0;0;0;0;0;0;0;4,86;4,27;5,29
some;4,75999999999978;3,67199999999983;4,42799999999979;4,72999999999999;3,63999999999999;4,37499999999998;4,72999999999999;3,63999999999999;4,37499999999999;NA;NA;NA
lift;0;0;0;0;0;0;0;0;0;5,32;4,9;6,84
plus;5,84561775360235;4,23872308754745;6,04017047340185;5,72515929127238;4,13353512383333;5,92571368525423;5,76647885516267;4,17905217223898;5,94163768208945;NA;NA;NA
muskmelon;6,32;3,68;5,79;6,32;3,68;5,79;6,32;3,68;5,79;NA;NA;NA
musk melon;6,32;3,68;5,79;6,32;3,68;5,79;6,32;3,68;5,79;NA;NA;NA
tolerate;0;0;0;0;0;0;0;0;0;6,19;3,14;5,7
rich man;6,83;6,81;6,83;6,83;6,81;6,83;6,83;6,81;6,83;NA;NA;NA
wealthy man;6,83;6,81;6,83;6,83;6,81;6,83;6,83;6,81;6,83;NA;NA;NA
bay leaf;7,23;3,26;4,86;7,23;3,26;4,86;7,23;3,26;4,86;NA;NA;NA
rose;0;0;0;0;0;0;0;0;0;7,11;2,8;6,22
reconnoiter;5,18;4,14;6,11;5,18;4,14;6,11;5,18;4,14;6,11;NA;NA;NA
scout;5,18;4,14;6,11;5,18;4,14;6,11;5,18;4,14;6,11;NA;NA;NA
sweet;0;0;0;0;0;0;0;0;0;7,77;4,14;6,12
superficial;0;0;0;0;0;0;0;0;0;3,79;4,2;4,62
reporter;0;0;0;0;0;0;0;0;0;4,57;3,17;5,17
newsman;5,205;3,98;5,66;5,205;3,98;5,66;5,205;3,98;5,66;NA;NA;NA
newsperson;5,205;3,98;5,66;5,205;3,98;5,66;5,205;3,98;5,66;NA;NA;NA
workman;0;0;0;0;0;0;0;0;0;5,95;3,76;5
sloth;0;0;0;0;0;0;0;0;0;4,05;2,9;4
pedestrian;0;0;0;0;0;0;0;0;0;5,21;3,71;5,65
nude;0;0;0;0;0;0;0;0;0;6,1;5,86;6,05
pinda;6,34375;3,58125;5,67875;6,34375;3,58125;5,67875;6,34375;3,58125;5,67875;NA;NA;NA
strawberry plant;7,25;4,05;5,54;7,25;4,05;5,54;7,25;4,05;5,54;NA;NA;NA
physician;0;0;0;0;0;0;0;0;0;5,24;3,96;5,23
dent;5,05;4,75;5,33;5,05;4,75;5,33;5,05;4,75;5,33;NA;NA;NA
turn out;6,24356837416481;4,25420757238307;6,36443073496659;6,29467883029241;4,30953261684578;6,40088227943013;6,26571428571423;4,27914285714282;6,37704761904756;NA;NA;NA
electrical;0;0;0;0;0;0;0;0;0;5,57;6;4,97
telephone;0;0;0;0;0;0;0;0;0;5,71;4,3;6,74
secrete;4,86463555796708;3,52621161150298;4,92822192078134;4,86001927290968;3,51297726852707;4,90513425033661;4,88704347826086;3,51359999999999;4,89623768115941;NA;NA;NA
obscure;0;0;0;0;0;0;0;0;0;5,15;3,1;4,48
obnubilate;4,8547565649519;3,53162214815389;4,90998493656823;4,83242601050769;3,52545370541489;4,89970721018032;4,87327536231882;3,52359999999998;4,88541642512075;NA;NA;NA
doorbell;0;0;0;0;0;0;0;0;0;5,33;4,17;5,12
buzzer;5,67;4,7;6,16;5,67;4,7;6,16;5,67;4,7;6,16;NA;NA;NA
toll;0;0;0;0;0;0;0;0;0;3,53;3,95;3,59
item;0;0;0;0;0;0;0;0;0;5,29;2,9;5,5
entrée;6,05;3,7;5,41;6,05;3,7;5,41;6,05;3,7;5,41;NA;NA;NA
trash;0;0;0;0;0;0;0;0;0;2,74;3,66;4,24
hamburger sandwich;6,93314285714286;4,11357142857143;5,38771428571428;6,93333333333333;4,10833333333333;5,39;6,93333333333333;4,10833333333333;5,39;NA;NA;NA
destruct;0;0;0;0;0;0;0;0;0;3,5;6,09;4,42
extirpate;3,28728824775862;5,12197277643704;4,63287206631044;3,13013472351263;5,15078232501986;4,55129255880624;3,30210604225586;5,10943400997378;4,64108650339489;NA;NA;NA
uproot;2,67;5,16;4,3;2,67;5,16;4,3;2,67;5,16;4,3;NA;NA;NA
root out;2,67;5,16;4,3;2,67;5,16;4,3;2,67;5,16;4,3;NA;NA;NA
priest;5,35;3,91;5,38;5,35;3,91;5,38;5,35;3,91;5,38;NA;NA;NA
freighter;0;0;0;0;0;0;0;0;0;4,83;3,7;5,16
gone;3,65282915929131;4,54410549745955;4,28437432550171;3,67345125810112;4,52620592720846;4,38465068112676;3,65654203487318;4,53965428724913;4,37725201583235;NA;NA;NA
procure;5,64448446189289;3,85501005657218;6,09411264098596;5,64141070781121;3,86898149651187;6,0934449800291;5,65594305194612;3,89305757986914;6,07386144105693;NA;NA;NA
probability;6,28125;4,546875;5,529375;6,28333333333333;4,55;5,52722222222222;6,28125;4,546875;5,529375;NA;NA;NA
unhappy;0;0;0;0;0;0;0;0;0;1,84;5,1;3,71
sad;0;0;0;0;0;0;0;0;0;2,1;3,49;3,84
health care;7,64;2,67;6,56;7,64;2,67;6,56;7,64;2,67;6,56;NA;NA;NA
worry;0;0;0;0;0;0;0;0;0;2,1;6,33;3,17
wary;0;0;0;0;0;0;0;0;0;3,9;3,96;5,16
guarded;5,67375;4,04125;6,0175;5,84333333333332;3,99999999999999;6,05999999999999;5,84333333333333;4;6,06;NA;NA;NA
considerate;0;0;0;0;0;0;0;0;0;7,2;3,67;6,4
take hold of;4,82131987135069;4,08420421248055;5,46981104239936;4,81525515979866;4,09773029618875;5,46125181480368;4,82483985645207;4,08890671069702;5,46978164540967;NA;NA;NA
potty-trained;7,09;3,57;6,11;7,09;3,57;6,11;7,09;3,57;6,11;NA;NA;NA
elucidate;5,94604234427739;3,04164406259589;6,14786192083461;5,93747713047665;3,05836783822821;6,14499277804525;5,9392;3,04961142857143;6,12622857142857;NA;NA;NA
climb up;5,62;3,95;5,61;5,62;3,95;5,61;5,62;3,95;5,61;NA;NA;NA
mount;0;0;0;0;0;0;0;0;0;5,38;4,09;5,63
darknesss;4,465;3,445;4,405;4,23666666666666;3,55999999999999;4,37999999999999;4,23666666666666;3,55999999999999;4,37999999999999;NA;NA;NA
obscurity;4,465;3,445;4,405;4,23666666666666;3,55999999999999;4,37999999999999;4,23666666666666;3,55999999999999;4,37999999999999;NA;NA;NA
teach;6,52571428571429;4,29714285714286;6,47;6,36666666666667;4,28666666666667;6,41666666666667;6,645;4,305;6,51;NA;NA;NA
fortress;0;0;0;0;0;0;0;0;0;4,82;3,77;6,55
fort;6,42;4,72;6,35;6,42;4,72;6,35;6,42;4,72;6,35;NA;NA;NA
steering wheel;5,9;4;6,16;5,9;4;6,16;5,9;4;6,16;NA;NA;NA
situation puzzle;5,23140625;4,37203125;4,52296875;5,23642857142857;4,42928571428571;4,50642857142857;5,23642857142857;4,42928571428571;4,50642857142857;NA;NA;NA
luck;0;0;0;0;0;0;0;0;0;6,73;4,57;6,06
will;0;0;0;0;0;0;0;0;0;5,32;2,9;6,61
west african cfa franc;7,47999999999999;3,70999999999999;6,74999999999999;7,47999999999946;3,70999999999973;6,74999999999951;7,47999999999946;3,70999999999973;6,74999999999951;NA;NA;NA
vocal;0;0;0;0;0;0;0;0;0;5,81;3,91;6,28
strong;0;0;0;0;0;0;0;0;0;6,81;5,14;6,54
muscular;0;0;0;0;0;0;0;0;0;6,32;4,98;6,52
hefty;0;0;0;0;0;0;0;0;0;3,85;4,05;4,88
twilight;6,214;3,352;5,25;6,36;3,31;5,245;6,36;3,31;5,245;NA;NA;NA
reality;5,4;5,55;5,24;5,4;5,55;5,24;5,4;5,55;5,24;NA;NA;NA
waitress;0;0;0;0;0;0;0;0;0;5,1;3,5;4,95
combat-ready;6,19483870967742;4,9816129032258;5,99451612903226;6,34;5,09;6,06454545454545;6,34;5,09;6,06454545454545;NA;NA;NA
fighting;6,19483870967742;4,9816129032258;5,99451612903226;6,34;5,09;6,06454545454545;6,34;5,09;6,06454545454545;NA;NA;NA
yard;5,53;3,43;5,05;5,53;3,43;5,05;5,53;3,43;5,05;NA;NA;NA
stir up;6,18;3,988;5,88;6,18;3,988;5,88;6,18;3,988;5,88;NA;NA;NA
nourish;0;0;0;0;0;0;0;0;0;7,5;3,85;7,06
nurture;0;0;0;0;0;0;0;0;0;7,14;4,12;6,29
terrible;0;0;0;0;0;0;0;0;0;2,1;4,39;3,4
savour;7,53291224686596;4,86122468659595;6,9468081002893;7,43732558139535;4,885;6,91546511627907;7,44131147540984;4,86950819672131;6,90377049180328;NA;NA;NA
inscribe;5,80821428571428;4,34875;6,48160714285714;5,87121951219512;4,33658536585366;6,52439024390244;5,868;4,3264;6,492;NA;NA;NA
recruit;0;0;0;0;0;0;0;0;0;4,53;4,77;6
rush;0;0;0;0;0;0;0;0;0;4,05;6,55;6,79
look sharp;4,32;5,62;4,56;4,32;5,62;4,56;4,32;5,62;4,56;NA;NA;NA
repudiate;3,27016351904776;5,22466898441413;4,06534103296898;3,23229099876695;5,1939457459926;4,05035758323058;3,230184992725;5,19585741010184;4,04829349407607;NA;NA;NA
take place;5,42367441860465;3,76475747508306;4,62601328903655;5,41488122605364;3,76531034482759;4,63063601532567;5,33278931750735;3,796296735905;4,55206528189906;NA;NA;NA
pass off;5,42367441860465;3,76475747508306;4,62601328903655;5,41488122605364;3,76531034482759;4,63063601532567;5,33278931750735;3,796296735905;4,55206528189906;NA;NA;NA
spend;0;0;0;0;0;0;0;0;0;5,91;4,48;5,88
quell;2,96274589731035;5,14236733172445;4,43944647957253;2,91017963135017;5,17104310002647;4,41839007840832;3,05815906338379;5,11915101496067;4,48662975509233;NA;NA;NA
stamp out;2,96274589731035;5,14236733172445;4,43944647957253;2,91017963135017;5,17104310002647;4,41839007840832;3,05815906338379;5,11915101496067;4,48662975509233;NA;NA;NA
overpower;0;0;0;0;0;0;0;0;0;4,14;4,96;5,58
wipe out;3,03593237163794;5,13795916465557;4,47430809946566;3,03026944702526;5,17656465003971;4,47758511761249;3,05815906338379;5,11915101496067;4,48662975509233;NA;NA;NA
kill off;3,03593237163794;5,13795916465557;4,47430809946566;3,03026944702526;5,17656465003971;4,47758511761249;3,05815906338379;5,11915101496067;4,48662975509233;NA;NA;NA
fork;5,87999999999998;3,34999999999999;5,67999999999999;5,88;3,35;5,67999999999999;5,87999999999999;3,35;5,67999999999999;NA;NA;NA
reviled;2,81142857142857;5,65785714285714;3,95285714285714;2,81142857142857;5,65785714285714;3,95285714285714;2,81142857142857;5,65785714285714;3,95285714285714;NA;NA;NA
unsavory;0;0;0;0;0;0;0;0;0;3,05;4,35;3,48
scientist;0;0;0;0;0;0;0;0;0;5,83;4,14;6,68
outside;6,09449591554365;3,92911773520325;5,33166959611278;6,12992093333566;3,97522486202004;5,39490150658871;6,16821545292438;3,9922608764165;5,29611896599289;NA;NA;NA
outdoors;0;0;0;0;0;0;0;0;0;6,91;3,94;6,2
salad;0;0;0;0;0;0;0;0;0;6,35;3,78;6,11
sentiment;0;0;0;0;0;0;0;0;0;6,2;3,54;5,32
relief;0;0;0;0;0;0;0;0;0;6,63;4,42;5,64
term;0;0;0;0;0;0;0;0;0;5,57;3,6;5,5
time period;4,47;3,85541666666667;5,37;4,5668;3,8176;5,2856;4,469375;3,859375;5,39375;NA;NA;NA
period of time;4,47;3,85541666666667;5,37;4,5668;3,8176;5,2856;4,469375;3,859375;5,39375;NA;NA;NA
