Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
suppose;0,558806063674452;0,472828603119398;0,526874829587562;0,599274305956644;0,45704515613569;0,515518405144199;0,608414616085669;0,45409509569378;0,519150262018683;0,551;0,343;0,348
operation;0,590556847821439;0,613109818845227;0,65214837302775;0,567514874141876;0,622740655987795;0,647424103737605;0,590270103092783;0,616603780068729;0,661514089347079;0,475;0,611;0,755
surgical;0,453857142857143;0,623142857142857;0,750428571428571;0,438;0,63225;0,747;0,438;0,63225;0,747;0,327;0,696;0,723
certainly;0,709166531725724;0,376055929824305;0,684515453932323;0,698374380114707;0,371476406560838;0,673338797339693;0,723757036323015;0,367411703445888;0,703828345893215;NA;NA;NA
certain;0,720253787362813;0,392382717932806;0,72249517534075;0,743257210210922;0,391428786554081;0,71073348375473;0,753544730470565;0,380509236002907;0,699588781615793;0,76;0,358;0,673
adherents;0,717646364509622;0,563984333860716;0,519035154373348;0,690450558363587;0,5309400018027;0,514089296008558;0,69337080880967;0,532150646895345;0,514831928862799;NA;NA;NA
disciples;0,712847330436907;0,558234007482814;0,518452553422793;0,690450558363587;0,5309400018027;0,514089296008558;0,69337080880967;0,532150646895345;0,514831928862799;NA;NA;NA
following;0,626877289894113;0,508021941370938;0,5001273957026;0,597139782363278;0,489562870276815;0,484793442348065;0,618415892756166;0,498383284523226;0,490204053143253;NA;NA;NA
party;0,653881616344266;0,526529476029569;0,590185064715165;0,663777786326523;0,539776093583523;0,619461840467845;0,649846605181628;0,522581487504138;0,608364121124637;0,948;0,84;0,547
member;0,594538617886179;0,382327235772358;0,538674796747967;0,5959125;0,375025;0,5616875;0,5889;0,368342857142857;0,547628571428571;0,698;0,333;0,555
prop;0,578593234672305;0,396939534883721;0,518527272727273;0,584929166666667;0,386302083333333;0,513108333333333;0,582795833333333;0,383670833333333;0,512545833333333;0,51;0,427;0,436
deliver;0,590657260708042;0,501739807328089;0,532828640977078;0,613887171304313;0,489846241224714;0,532975852584151;0,605321985375276;0,475729304635762;0,515913769315673;0,583;0,37;0,582
furnish;0,660928921568627;0,461041666666667;0,58406862745098;0,689235294117647;0,463019607843137;0,579150326797386;0,666625;0,440477272727273;0,550954545454545;0,755;0,487;0,49
evening meal;0,621333333333333;0,294666666666667;0,377333333333333;0,663;0,335333333333333;0,416333333333333;0,663;0,335333333333333;0,416333333333333;NA;NA;NA
shallow;0,379035549698007;0,320248764866471;0,309644243508884;0,390243205219612;0,348135434234496;0,360618770356076;0,41145764635903;0,342362970135607;0,370644303021038;0,427;0,298;0,351
solair;0,740594720030684;0,396433735213354;0,592827338509267;0,732706357981541;0,394196598021005;0,586700736372193;0,732663573868558;0,395488468633436;0,587198744068194;NA;NA;NA
sun;0,762038708595538;0,384840791953349;0,596578623114424;0,794753178990771;0,369498299010502;0,621450368186096;0,773164733667849;0,375555292895897;0,595874215042621;0,877;0,4;0,681
of the sun;0,7429411411311;0,396495081511304;0,594344070071627;0,732706357981543;0,394196598021006;0,586700736372194;0,732663573868558;0,395488468633436;0,587198744068194;NA;NA;NA
call;0,583367802684281;0,534641168341414;0,565237472185136;0,577451257631258;0,559334334554335;0,558285787545788;0,579394590643275;0,549985380116959;0,552642543859649;0,594;0,627;0,558
amount;0,657907407407407;0,398203703703704;0,537648148148148;0,655857142857143;0,40847619047619;0,543857142857143;0,651428571428571;0,4135;0,564142857142857;0,562;0,422;0,649
brimstone;0,239923076923077;0,468461538461538;0,263230769230769;0,2078;0,498;0,3116;0,2165;0,49;0,2985;0,357;0,52;0,44
costume;0,6760625;0,325791666666667;0,452291666666667;0,638153846153846;0,338423076923077;0,475346153846154;0,638666666666667;0,338666666666667;0,473933333333333;0,548;0,51;0,374
clothing;0,6439;0,3505;0,43755;0,633041666666667;0,363958333333333;0,443416666666667;0,62;0,365428571428571;0,427142857142857;0,75;0,343;0,407
outfit;0,595410247467448;0,4495258559996;0,517441517466634;0,594746986492728;0,455107627975486;0,540124108621447;0,594385045257772;0,455835891381346;0,532239616948708;0,76;0,49;0,566
indicate;0,638540616246499;0,465336134453782;0,586306255835668;0,609491666666667;0,43715;0,568916666666667;0,601855555555556;0,4434;0,560155555555556;0,594;0,35;0,676
bear;0,557736380723995;0,508724045381582;0,569568866553961;0,557049414375678;0,489504100880814;0,544807126018989;0,558635950351582;0,498436122507448;0,548691507256793;0,448;0,57;0,475
abrupt;0,344861386138614;0,647085808580858;0,466320132013201;0,3518;0,653048484848485;0,483351515151515;0,324151515151515;0,64979797979798;0,480944444444444;0,271;0,819;0,545
noun;0,561143634324173;0,332920839676308;0,458634516465027;0,551186242816092;0,334318247126437;0,456894396551724;0,550040957781979;0,335952741020794;0,457536862003781;0,531;0,23;0,477
subscribe;0,7318;0,447733333333333;0,673666666666667;0,716;0,46875;0,650625;0,716166666666667;0,435;0,650166666666667;0,66;0,344;0,591
addled;0,159753569424652;0,497980179673166;0,246603223704285;0,147573542034426;0,522424525359448;0,265004894177608;0,152641104995073;0,497870079507964;0,242232255020906;NA;NA;NA
foolish;0,240668099104471;0,45711156681193;0,274909527282598;0,238946193506062;0,47600867277359;0,276952084539222;0,245700019612172;0,471419368490195;0,277041696149108;0,316;0,255;0,109
academic;0,646126666666667;0,394466666666667;0,657926666666667;0,647042105263158;0,420894736842105;0,689463157894737;0,651454545454546;0,412090909090909;0,693909090909091;0,781;0,42;0,812
battle;0,475982456140351;0,823719298245614;0,728947368421053;0,457909090909091;0,811318181818182;0,737409090909091;0,461846153846154;0,794076923076923;0,717538461538462;0,365;0,945;0,868
scuffle;0,439686274509804;0,792331550802139;0,652183600713012;0,416848;0,735136;0,58564;0,408328571428571;0,757014285714286;0,598785714285714;0,146;0,8;0,529
fight;0,390347155768208;0,742253880393199;0,66622321251733;0,372014012340858;0,739037436538311;0,635518276966336;0,381226380912359;0,738034729420554;0,635508567960032;0,531;0,868;0,809
go for a walk;0,577142857142857;0,433571428571429;0,444;0,6275;0,428;0,444;0,6275;0,428;0,444;NA;NA;NA
ray;0,57777358490566;0,440339622641509;0,474811320754717;0,57325;0,438666666666667;0,470333333333333;0,5668125;0,4315;0,475625;0,55;0,67;0,538
strip;0,497464912280702;0,490573099415205;0,452513157894737;0,499707317073171;0,480650406504065;0,448951219512195;0,482729166666667;0,473465277777778;0,44875;0,427;0,5;0,436
rope;0,450712918660287;0,34355980861244;0,368703349282297;0,4343;0,402822222222222;0,368922222222222;0,44615625;0,39059375;0,3731875;0,385;0,28;0,345
knock;0,388794994945419;0,685412041113312;0,535792986360783;0,416549268140117;0,647427258131776;0,527395996663887;0,428093427332944;0,654724247516072;0,528258718098578;0,312;0,531;0,527
pace;0,586978809592926;0,476479331095595;0,514925681541215;0,613137271070743;0,514729735749239;0,52478311616307;0,601460858032914;0,508331017093624;0,525030851720847;0,51;0,38;0,39
step;0,552015117891817;0,416474664817383;0,474758992140546;0,577223214285714;0,433367445054945;0,513831272893773;0,572873399014778;0,439252709359606;0,50714039408867;0,531;0,321;0,347
accent;0,460418367346939;0,670183673469388;0,562591836734694;0,51021875;0,6360625;0,60534375;0,51165;0,6242;0,59205;0,598;0,357;0,509
river;0,588052631578947;0,416210526315789;0,532526315789474;0,5568;0,4764;0,5524;0,5568;0,4764;0,5524;0,688;0,392;0,605
current;0,627645304523211;0,45939789277131;0,587193351737521;0,625136836651787;0,495665580466917;0,60235285235038;0,62629107684667;0,485284124517345;0,59490929427466;0,625;0,312;0,612
flow;0,520552953616199;0,505417817162759;0,550633854984558;0,530601134345041;0,532805493386732;0,545074796373504;0,530225576489649;0,533460658341154;0,547733317291882;0,696;0,316;0,464
choke;0,243461538461538;0,738615384615385;0,474615384615385;0,2455;0,7365;0,4775;0,2455;0,7365;0,4775;0,167;0,788;0,676
odd;0,528330344922938;0,564257107803852;0,468278653627404;0,528334065319276;0,524798963957543;0,466461826557307;0,542071191328849;0,537394117965756;0,478131091797299;0,265;0,337;0,302
peculiar;0,600838701026418;0,534207704270192;0,551569012006237;0,609942332485199;0,524055218151078;0,562256402085663;0,611054715354102;0,537256302998864;0,562814587337913;0,6;0,491;0,564
alien;0,257909995404347;0,625142441818616;0,391573272923991;0,288470488773809;0,615038653688333;0,426246680341623;0,284851252662338;0,605077107301031;0,416955228736797;0,41;0,615;0,491
foreign;0,43618;0,568603870967742;0,461321935483871;0,460957142857143;0,537728571428571;0,457757142857143;0,462547619047619;0,53102380952381;0,451297619047619;0,573;0,681;0,385
simple;0,487471275277419;0,265470949636196;0,321109001498339;0,50309560615459;0,272179398636141;0,33017308897638;0,487930386550724;0,26062605612622;0,319702116560345;0,653;0,13;0,314
ruler;0,614858237547893;0,480026819923372;0,801222222222222;0,610604938271605;0,488043209876543;0,800246913580247;0,59775;0,500613636363636;0,816454545454545;0,44;0,4;0,631
furnace;0,503109677419355;0,43821935483871;0,559148387096774;0,50335;0,431075;0,5594;0,4978;0,433433333333333;0,5172;0,429;0,529;0,5
kiln;0,490504761904762;0,439533333333333;0,480352380952381;0,51072;0,43244;0,49908;0,50395;0,4384;0,5008;0,451;0,423;0,414
oven;0,466158620689655;0,450213793103448;0,458944827586207;0,469075;0,4419;0,453925;0,47095;0,4379;0,4528;0,583;0,425;0,606
history;0,57369696969697;0,339454545454545;0,441;0,556;0,3515;0,41025;0,571166666666667;0,3405;0,4165;0,729;0,382;0,754
floor;0,455996994172682;0,276420535265227;0,372273051423659;0,487096350503355;0,307283892694373;0,43350737367588;0,498182511200116;0,315904161752405;0,443616975984919;0,43;0,23;0,25
storey;0,465515151515151;0,288484848484848;0,352363636363636;0,5316;0,3614;0,4573;0,529833333333333;0,352;0,454833333333333;NA;NA;NA
assault;0,303203846153846;0,764858974358974;0,555984615384615;0,324983783783784;0,748243243243243;0,554535135135135;0,3182;0,755928571428571;0,557995238095238;0,167;0,848;0,55
matter;0,496684451572092;0,491245599869584;0,518210254616793;0,490815811965812;0,476158547008547;0,502404700854701;0,48552536231884;0,473665942028985;0,487224637681159;0,487;0,353;0,562
box‐room;0,664076923076923;0,398384615384615;0,544846153846154;0,6686;0,3994;0,5474;0,6686;0,3994;0,5474;NA;NA;NA
storage;0,613917497253704;0,396114306191892;0,49200164777751;0,610281792717087;0,39456974789916;0,48423081232493;0,618953246753247;0,394287012987013;0,492137662337662;0,698;0,406;0,564
accumulator;0,556244514106583;0,424601880877743;0,501291536050157;0,582470588235294;0,427058823529412;0,528588235294118;0,578909090909091;0,433363636363636;0,542545454545455;NA;NA;NA
battery;0,482589151705139;0,476179823311485;0,556478673886197;0,540945701357466;0,435954751131222;0,542162895927602;0,535154545454545;0,455081818181818;0,544672727272727;0,48;0,425;0,442
stage;0,599945214556917;0,40840848198295;0,584189071566731;0,59206524078558;0,408101914390496;0,564161101907311;0,594225840336134;0,416198287007111;0,569204185520362;0,592;0,306;0,473
metalled;0,216;0,183;0,561;0,216;0,183;0,561;0,216;0,183;0,561;NA;NA;NA
sock;0,356038461538462;0,619461538461539;0,542153846153846;0,354555555555556;0,636388888888889;0,5495;0,3759;0,5985;0,5416;0,5;0,167;0,29
reek;0,384165934065934;0,460163736263736;0,362842857142857;0,290071428571429;0,487095238095238;0,338047619047619;0,327;0,476666666666667;0,340625;0,177;0,48;0,311
smell;0,580597841948175;0,420017133191079;0,420027401904177;0,527705634256613;0,440134033847806;0,40055887855324;0,530803009471433;0,438293393760396;0,401266447703432;0,51;0,52;0,33
smell bad;0,2697;0,4963;0,2793;0,243;0,493666666666667;0,273666666666667;0,243;0,493666666666667;0,273666666666667;NA;NA;NA
pick;0,559989842393738;0,504845968342467;0,515983115830231;0,5385862999363;0,492688173021506;0,504706546698213;0,532725156806238;0,509729598864842;0,506083943920187;0,5;0,464;0,525
stab;0,353115384615385;0,639346153846154;0,498461538461539;0,32008;0,67944;0,505;0,315058823529412;0,693941176470588;0,508705882352941;0,167;0,882;0,595
rigid;0,458473761991175;0,472315662683956;0,580573154206423;0,43345531961704;0,507580855636281;0,592864423155795;0,425123792464959;0,512039341505997;0,593446098429168;0,357;0,552;0,591
formal;0,528461538461538;0,411307692307692;0,675076923076923;0,568;0,432333333333333;0,705166666666667;0,5135;0,41475;0,67225;0,735;0,25;0,625
measured;0,613802807486631;0,381185160427807;0,610142379679144;0,616099537037037;0,368515046296296;0,59756712962963;0,594296375266525;0,395759061833689;0,605641791044776;0,542;0,265;0,578
glue;0,516290091264668;0,370610821382008;0,41890482398957;0,507093555093554;0,3436632016632;0,408305613305612;0,49969696969697;0,345831168831169;0,406549783549784;0,45;0,345;0,349
baton;0,473915412691298;0,346903342511366;0,414461324197989;0,475257999999994;0,354267999999994;0,414649999999994;0,488182575757574;0,363699494949493;0,404872979797978;0,272;0,235;0,519
cane;0,41622557682867;0,386915943926253;0,461090383461517;0,470187519999999;0,408427519999999;0,445857599999999;0,471199358974359;0,40643376068376;0,440394658119658;0,459;0,298;0,398
ragout;0,667;0,373;0,25;0,667;0,373;0,25;0,667;0,373;0,25;NA;NA;NA
moor;0,553542857142857;0,398342857142857;0,519628571428571;0,567090909090909;0,401454545454546;0,526;0,553714285714286;0,398285714285714;0,5155;0,311;0,464;0,378
blade;0,510219512195122;0,292853658536585;0,333463414634146;0,504185185185185;0,308074074074074;0,338185185185185;0,5050625;0,3116875;0,34;0,378;0,602;0,594
stalk;0,494490566037736;0,437471698113208;0,44188679245283;0,492363636363636;0,422863636363636;0,421727272727273;0,513294117647059;0,406;0,421588235294118;0,436;0,272;0,395
beefsteak;0,589818181818182;0,320545454545455;0,459818181818182;0,6035;0,3355;0,4035;0,6035;0,3355;0,4035;0,594;0,391;0,455
remain;0,625980519480519;0,311251948051948;0,54402987012987;0,607809523809524;0,318619047619048;0,524666666666667;0,611529411764706;0,314803921568627;0,520803921568627;0,709;0,365;0,731
stay;0,471308108773225;0,431697725688036;0,494907407407407;0,449471245421245;0,443394963369963;0,492156776556777;0,464573976608187;0,432245321637427;0,48779269005848;0,604;0,275;0,516
by‐laws;0,595263513513513;0,347310810810811;0,687614864864865;0,594555555555556;0,343555555555556;0,684444444444444;0,595285714285714;0,347428571428571;0,687714285714286;NA;NA;NA
regulations;0,598527027027027;0,364621621621622;0,70222972972973;0,597111111111111;0,357111111111111;0,695888888888889;0,598571428571429;0,364857142857143;0,702428571428571;NA;NA;NA
declaration;0,664404761904762;0,505166666666667;0,719095238095238;0,645190476190476;0,541047619047619;0,731238095238095;0,64425;0,550916666666667;0,715833333333333;0,551;0,59;0,714
proclamation;0,674189263793719;0,505255707465982;0,606511252557399;0,662411428571428;0,516966233766234;0,628890909090909;0,666986080586081;0,520279120879121;0,627266666666667;0,708;0,767;0,871
declare;0,642705729166667;0,512466145833333;0,644677083333333;0,622930555555556;0,529752777777778;0,650022222222222;0,617336134453782;0,521159663865546;0,631579831932773;0,677;0,623;0,668
state;0,62028046986685;0,435839080456526;0,597963414555159;0,603564969892905;0,416932695491892;0,574865794064522;0,609649902483314;0,428890573197756;0,581835228559736;0,562;0,32;0,604
assert;0,667099883066335;0,490296374196927;0,651592989119022;0,657228922970404;0,499814526875837;0,642383073293972;0,648185693720999;0,488801118867308;0,638681032767096;0,75;0,619;0,809
beginning;0,709049873203719;0,451495350803043;0,613176810369118;0,716398867313841;0,422182578209228;0,590928802588936;0,71484210526313;0,43077609277429;0,58987600356822;0,816;0,528;0,558
commencement;0,721080586080586;0,452732600732601;0,58221978021978;0,700970873786206;0,43098058252414;0,575883495145467;0,704999999999959;0,424288135593194;0,584203389830475;NA;NA;NA
commence;0,656744618384761;0,505299743578693;0,673953704102741;0,654565040650396;0,494857723577229;0,638405149051479;0,647746753246705;0,486071428571397;0,606729437229386;0,76;0,585;0,741
gaze;0,550727272727273;0,400090909090909;0,560454545454545;0,5956;0,4078;0,575;0,572666666666667;0,393333333333333;0,574;0,633;0,588;0,586
peer;0,661888888888889;0,416222222222222;0,515666666666667;0,624;0,4065;0,51725;0,651666666666667;0,398666666666667;0,510333333333333;0,458;0,321;0,569
clamp;0,513235294117647;0,352823529411765;0,43;0,488470588235294;0,374823529411765;0,399941176470588;0,492;0,366777777777778;0,423333333333333;0,541;0,388;0,454
brace;0,571781818181818;0,424636363636364;0,519618181818182;0,563371428571429;0,406171428571429;0,498228571428571;0,562526315789474;0,409736842105263;0,506105263157895;0,61;0,385;0,364
bracket;0,5580625;0,3581875;0,44425;0,573416666666667;0,357166666666667;0,496666666666667;0,559222222222222;0,368666666666667;0,468444444444444;0,49;0,35;0,682
