Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
surf the net;0,623666666666667;0,398333333333333;0,518;0,623666666666667;0,398333333333333;0,518;0,623666666666667;0,398333333333333;0,518;NA;NA;NA
word;0;0;0;0;0;0;0;0;0;0,552;0,255;0,482
hard liquor;0,707221285056916;0,439547632879656;0,452604174948106;0,707499960632785;0,438999975572852;0,452499974821675;0,707499949326347;0,438999968557267;0,452499967590349;NA;NA;NA
liquor;0,707221285056916;0,439547632879656;0,452604174948106;0,707499960632785;0,438999975572852;0,452499974821675;0,707499949326347;0,438999968557267;0,452499967590349;NA;NA;NA
spirits;0,707221285056916;0,439547632879656;0,452604174948106;0,707499960632785;0,438999975572852;0,452499974821675;0,707499949326347;0,438999968557267;0,452499967590349;NA;NA;NA
hard drink;0,707221285056916;0,439547632879656;0,452604174948106;0,707499960632785;0,438999975572852;0,452499974821675;0,707499949326347;0,438999968557267;0,452499967590349;NA;NA;NA
john barleycorn;0,707221285056916;0,439547632879656;0,452604174948106;0,707499960632785;0,438999975572852;0,452499974821675;0,707499949326347;0,438999968557267;0,452499967590349;NA;NA;NA
strong drink;0,707221285056916;0,439547632879656;0,452604174948106;0,707499960632785;0,438999975572852;0,452499974821675;0,707499949326347;0,438999968557267;0,452499967590349;NA;NA;NA
saga;0,458;0,432;0,338;0,458;0,432;0,338;0,458;0,432;0,338;NA;NA;NA
homicide;0,083;0,941;0,525;0,083;0,941;0,525;0,083;0,941;0,525;NA;NA;NA
thirsty;0,298;0,519;0,307;0,298;0,519;0,307;0,298;0,519;0,307;NA;NA;NA
superior;0;0;0;0;0;0;0;0;0;0,801;0,697;0,94
upper;0;0;0;0;0;0;0;0;0;0,74;0,529;0,868
take up;0,579312511161738;0,527161112996661;0,476565772356177;0,57788792037278;0,51871095545215;0,46978779091028;0,612446502389187;0,507653033614814;0,506134052188703;NA;NA;NA
boxing;0;0;0;0;0;0;0;0;0;0,427;0,854;0,645
parabola;0;0;0;0;0;0;0;0;0;0,542;0,413;0,62
conical;0;0;0;0;0;0;0;0;0;0,49;0,422;0,471
percentage;0,47;0,35;0,356;0,47;0,35;0,356;0,47;0,35;0,356;NA;NA;NA
admissible;0,812;0,286;0,583;0,812;0,286;0,583;0,812;0,286;0,583;NA;NA;NA
acquittal;0;0;0;0;0;0;0;0;0;0,76;0,497;0,7
unmarried;0,291;0,354;0,259;0,291;0,354;0,259;0,291;0,354;0,259;NA;NA;NA
unwed;0,291;0,354;0,259;0,291;0,354;0,259;0,291;0,354;0,259;NA;NA;NA
spouseless;0,291;0,354;0,259;0,291;0,354;0,259;0,291;0,354;0,259;NA;NA;NA
pallet;0;0;0;0;0;0;0;0;0;0,604;0,241;0,349
yellow;0,542;0,316;0,312;0,542;0,316;0,312;0,542;0,316;0,312;NA;NA;NA
rerun;0;0;0;0;0;0;0;0;0;0,333;0,62;0,529
share;0,5892;0,7468;0,648;0,5465;0,709;0,6095;0,5465;0,709;0,6095;NA;NA;NA
chin;0,4845;0,3355;0,38;0,50275;0,32075;0,3615;0,4845;0,3355;0,38;NA;NA;NA
mentum;0,4845;0,3355;0,38;0,50275;0,32075;0,3615;0,4845;0,3355;0,38;NA;NA;NA
expectation;0;0;0;0;0;0;0;0;0;0,771;0,69;0,707
hangman;0;0;0;0;0;0;0;0;0;0,153;0,877;0,555
participating;0,7582;0,5972;0,6322;0,7582;0,5972;0,6322;0,7582;0,5972;0,6322;NA;NA;NA
dynamics;0;0;0;0;0;0;0;0;0;0,745;0,682;0,774
yearly;0;0;0;0;0;0;0;0;0;0,592;0,295;0,431
succinct;0;0;0;0;0;0;0;0;0;0,51;0,413;0,566
lawyer;0;0;0;0;0;0;0;0;0;0,521;0,569;0,784
ridge;0;0;0;0;0;0;0;0;0;0,484;0,402;0,349
solve;0;0;0;0;0;0;0;0;0;0,656;0,53;0,688
ersatz;0,46;0,24;0,263;0,46;0,24;0,263;0,46;0,24;0,263;NA;NA;NA
obstetrician;0,531;0,57;0,453;0,531;0,57;0,453;0,531;0,57;0,453;NA;NA;NA
proto-indo-european;0,88;0,402;0,368;0,88;0,402;0,368;0,88;0,402;0,368;NA;NA;NA
raven;0;0;0;0;0;0;0;0;0;0,479;0,446;0,426
northern raven;0,224;0,439;0,363;0,224;0,439;0,363;0,224;0,439;0,363;NA;NA;NA
linseed;0,656;0,323;0,286;0,656;0,323;0,286;0,656;0,323;0,286;NA;NA;NA
self-conceited;0,232952768286865;0,623843685720668;0,515765449306558;0,230848648648649;0,620518918918919;0,504643243243243;0,230848648648649;0,620518918918919;0,504643243243243;NA;NA;NA
swollen;0;0;0;0;0;0;0;0;0;0,236;0,51;0,277
swollen-headed;0,232952768286865;0,623843685720668;0,515765449306558;0,230848648648649;0,620518918918919;0,504643243243243;0,230848648648649;0,620518918918919;0,504643243243243;NA;NA;NA
vain;0,232952768286865;0,623843685720668;0,515765449306558;0,230848648648649;0,620518918918919;0,504643243243243;0,230848648648649;0,620518918918919;0,504643243243243;NA;NA;NA
proud;0,232952768286865;0,623843685720667;0,515765449306558;0,230848648648649;0,620518918918919;0,504643243243243;0,230848648648649;0,620518918918919;0,504643243243243;NA;NA;NA
kite;0,541;0,821;0,712;0,541;0,821;0,712;0,541;0,821;0,712;NA;NA;NA
dazzling;0,304;0,596;0,406;0,304;0,596;0,406;0,304;0,596;0,406;NA;NA;NA
glaring;0;0;0;0;0;0;0;0;0;0,694;0,794;0,798
fulgent;0,304;0,596;0,406;0,304;0,596;0,406;0,304;0,596;0,406;NA;NA;NA
glary;0,304;0,596;0,406;0,304;0,596;0,406;0,304;0,596;0,406;NA;NA;NA
ornament;0;0;0;0;0;0;0;0;0;0,561;0,373;0,441
crucifixion;0;0;0;0;0;0;0;0;0;0,135;0,857;0,541
obesity;0,198;0,353;0,237;0,19799999999982;0,352999999999679;0,236999999999784;0,19799999999982;0,352999999999679;0,236999999999784;NA;NA;NA
poorly;0;0;0;0;0;0;0;0;0;0,077;0,62;0,196
tape;0;0;0;0;0;0;0;0;0;0,531;0,277;0,254
scales;0;0;0;0;0;0;0;0;0;0,439;0,33;0,491
weighing scale;0,615222222222222;0,281666666666667;0,690333333333333;0,595571428571429;0,286428571428571;0,677571428571428;0,595571428571429;0,286428571428571;0,677571428571428;NA;NA;NA
unwieldy;0,276;0,569;0,3529;0,276;0,569;0,3529;0,276;0,569;0,3529;NA;NA;NA
conciliator;0,561;0,537;0,814;0,561;0,537;0,814;0,561;0,537;0,814;NA;NA;NA
jealous;0;0;0;0;0;0;0;0;0;0,173;0,855;0,345
lotto;0;0;0;0;0;0;0;0;0;0,76;0,635;0,475
hyperbole;0;0;0;0;0;0;0;0;0;0,469;0,521;0,542
optics;0;0;0;0;0;0;0;0;0;0,562;0,286;0,58
musician;0;0;0;0;0;0;0;0;0;0,816;0,509;0,618
structure;0,7202;0,3588;0,5106;0,7415;0,401;0,552;0,7415;0,401;0,552;NA;NA;NA
ox;0;0;0;0;0;0;0;0;0;0,417;0,396;0,412
differentiation;0;0;0;0;0;0;0;0;0;0,367;0,561;0,535
striving;0,241346153846154;0,683576923076923;0,398326923076923;0,23242857142857;0,695571428571424;0,396047619047616;0,2275625;0,6996875;0,393;NA;NA;NA
fireworks;0;0;0;0;0;0;0;0;0;0,735;0,863;0,579
transmogrify;0,551;0,538;0,704;0,551;0,538;0,704;0,551;0,538;0,704;NA;NA;NA
metamorphose;0,551;0,538;0,704;0,551;0,538;0,704;0,551;0,538;0,704;NA;NA;NA
transfigure;0,551;0,538;0,704;0,551;0,538;0,704;0,551;0,538;0,704;NA;NA;NA
teacher;0;0;0;0;0;0;0;0;0;0,76;0,404;0,885
speed up;0,422;0,735;0,481;0,422;0,735;0,481;0,422;0,735;0,481;NA;NA;NA
liquid;0;0;0;0;0;0;0;0;0;0,562;0,235;0,307
practical;0,741;0,378;0,639;0,741;0,378;0,639;0,741;0,378;0,639;NA;NA;NA
short-tempered;0,322999999516719;0,509999999236925;0,342999999486794;0,323;0,51;0,343;0,322999999998157;0,50999999999709;0,342999999998043;NA;NA;NA
quick-tempered;0,322999999516719;0,509999999236925;0,342999999486794;0,323;0,51;0,343;0,322999999998157;0,50999999999709;0,342999999998043;NA;NA;NA
pettish;0,322999999516719;0,509999999236925;0,342999999486794;0,323;0,51;0,343;0,322999999998157;0,50999999999709;0,342999999998043;NA;NA;NA
touchy;0;0;0;0;0;0;0;0;0;0,323;0,51;0,343
threat;0;0;0;0;0;0;0;0;0;0,135;0,865;0,667
taikonaut;0,765023890784983;0,594774744027304;0,783566552901024;0,761333333333333;0,593923076923077;0,786653846153846;0,74742857142857;0,590714285714284;0,798285714285712;NA;NA;NA
intricate;0;0;0;0;0;0;0;0;0;0,559;0,704;0,5
thorny;0;0;0;0;0;0;0;0;0;0,177;0,69;0,5
expansion;0;0;0;0;0;0;0;0;0;0,776;0,618;0,787
spine;0;0;0;0;0;0;0;0;0;0,495;0,461;0,6
vertebral column;0,538;0,464;0,62;0,538;0,464;0,62;0,538;0,464;0,62;NA;NA;NA
spinal column;0,538;0,464;0,62;0,538;0,464;0,62;0,538;0,464;0,62;NA;NA;NA
kitten;0;0;0;0;0;0;0;0;0;0,816;0,343;0,26
kitty;0,752142857142857;0,307428571428571;0,307142857142857;0,70425;0,28075;0,3425;0,7266;0,2932;0,326;NA;NA;NA
kittie;0,752142857142857;0,307428571428571;0,307142857142857;0,70425;0,28075;0,3425;0,7266;0,2932;0,326;NA;NA;NA
determiner;0,74;0,509;0,935;0,74;0,509;0,935;0,74;0,509;0,935;NA;NA;NA
durable;0,796;0,327;0,75;0,796;0,327;0,75;0,796;0,327;0,75;NA;NA;NA
lasting;0;0;0;0;0;0;0;0;0;0,804;0,535;0,745
enduring;0;0;0;0;0;0;0;0;0;0,633;0,459;0,768
shopping cart;0,622333333333333;0,518666666666667;0,469791666666667;0,623818181818182;0,516;0,469090909090909;0,623818181818182;0,516;0,469090909090909;NA;NA;NA
supermarket trolley;0,622333333333333;0,518666666666667;0,469791666666667;0,623818181818182;0,516;0,469090909090909;0,623818181818182;0,516;0,469090909090909;NA;NA;NA
shopping trolley;0,622333333333333;0,518666666666667;0,469791666666667;0,623818181818182;0,516;0,469090909090909;0,623818181818182;0,516;0,469090909090909;NA;NA;NA
trolley;0;0;0;0;0;0;0;0;0;0,562;0,558;0,464
phonetics;0;0;0;0;0;0;0;0;0;0,646;0,425;0,519
swindle;0;0;0;0;0;0;0;0;0;0,122;0,74;0,439
defraud;0;0;0;0;0;0;0;0;0;0,175;0,635;0,314
dubious;0;0;0;0;0;0;0;0;0;0,414;0,48;0,198
dutitable;0,271;0,858;0,538;0,271;0,858;0,538;0,271;0,858;0,538;NA;NA;NA
urinary bladder;0,407;0,538;0,402;0,407;0,538;0,402;0,407;0,538;0,402;NA;NA;NA
everyday life;0,74;0,392;0,472;0,74;0,392;0,472;0,74;0,392;0,472;NA;NA;NA
man hairdresser;0,6255;0,484;0,3815;0,6255;0,484;0,3815;0,6255;0,484;0,3815;NA;NA;NA
turning circle;0,49;0,425;0,495;0,49;0,425;0,495;0,49;0,425;0,495;NA;NA;NA
get engaged;0,365;0,529;0,491;0,365;0,529;0,491;0,365;0,529;0,491;NA;NA;NA
revelation;0,681277226476889;0,448119244066542;0,523105730690796;0,682497096069368;0,478997961930003;0,553997642816747;0,682497096069368;0,478997961930003;0,553997642816747;NA;NA;NA
pointer;0;0;0;0;0;0;0;0;0;0,583;0,382;0,5
religious;0;0;0;0;0;0;0;0;0;0,74;0,238;0,696
consultant;0;0;0;0;0;0;0;0;0;0,77;0,344;0,808
top;0;0;0;0;0;0;0;0;0;0,76;0,4;0,554
phase;0,51;0,373;0,313;0,51;0,373;0,313;0,51;0,373;0,313;NA;NA;NA
ell;0;0;0;0;0;0;0;0;0;0,469;0,418;0,373
express;0;0;0;0;0;0;0;0;0;0,76;0,623;0,691
membership;0,521;0,445;0,586;0,521;0,445;0,586;0,521;0,445;0,586;NA;NA;NA
subscription;0;0;0;0;0;0;0;0;0;0,583;0,333;0,651
slipper;0;0;0;0;0;0;0;0;0;0,635;0,298;0,245
sex;0;0;0;0;0;0;0;0;0;0,803;0,939;0,704
aerodynamics;0;0;0;0;0;0;0;0;0;0,59;0,663;0,722
worth;0;0;0;0;0;0;0;0;0;0,872;0,51;0,889
ballistics;0,26;0,806;0,685;0,26;0,806;0,685;0,26;0,806;0,685;NA;NA;NA
obvious;0;0;0;0;0;0;0;0;0;0,625;0,336;0,585
evident;0;0;0;0;0;0;0;0;0;0,633;0,444;0,664
unequivocal;0;0;0;0;0;0;0;0;0;0,604;0,415;0,615
predator;0;0;0;0;0;0;0;0;0;0,143;0,76;0,777
reminder;0,540520710059171;0,291491124260355;0,489758875739645;0,545087971274686;0,292725314183124;0,488791741472172;0,545087971274686;0,292725314183124;0,488791741472172;NA;NA;NA
offensive;0;0;0;0;0;0;0;0;0;0,135;0,882;0,6
fascinating;0;0;0;0;0;0;0;0;0;0,979;0,817;0,784
pike;0;0;0;0;0;0;0;0;0;0,427;0,41;0,452
spear;0;0;0;0;0;0;0;0;0;0,51;0,601;0,5
consistent;0;0;0;0;0;0;0;0;0;0,786;0,431;0,726
motorist;0;0;0;0;0;0;0;0;0;0,562;0,663;0,578
cecum;0,156;0,36;0,184;0,156;0,36;0,184;0,156;0,36;0,184;NA;NA;NA
caecum;0,156;0,36;0,184;0,156;0,36;0,184;0,156;0,36;0,184;NA;NA;NA
overgenerous;0,638;0,512333333333333;0,645;0,638;0,512333333333333;0,645;0,638;0,512333333333333;0,645;NA;NA;NA
profuse;0;0;0;0;0;0;0;0;0;0,479;0,398;0,545
prodigal;0;0;0;0;0;0;0;0;0;0,643;0,491;0,66
mysterious;0;0;0;0;0;0;0;0;0;0,448;0,699;0,455
fogless;0,857;0,327;0,573;0,857;0,327;0,573;0,857;0,327;0,573;NA;NA;NA
conformant;0,479;0,38;0,375;0,479;0,38;0,375;0,479;0,38;0,375;NA;NA;NA
previous;0;0;0;0;0;0;0;0;0;0,521;0,337;0,348
preceding;0,574;0,392;0,721;0,574;0,392;0,721;0,574;0,392;0,721;NA;NA;NA
prior;0,574;0,392;0,721;0,574;0,392;0,721;0,574;0,392;0,721;NA;NA;NA
virtuous;0;0;0;0;0;0;0;0;0;0,89;0,53;0,822
supplementary;0;0;0;0;0;0;0;0;0;0,625;0,352;0,541
synopsis;0;0;0;0;0;0;0;0;0;0,541;0,39;0,482
ticket;0;0;0;0;0;0;0;0;0;0,684;0,387;0,434
old-fashioned;0,42;0,217;0,439;0,42;0,217;0,439;0,42;0,217;0,439;NA;NA;NA
strengthen;0;0;0;0;0;0;0;0;0;0,802;0,796;0,971
faith;0;0;0;0;0;0;0;0;0;0,833;0,22;0,763
overawe;0,21;0,804;0,632;0,21;0,804;0,632;0,21;0,804;0,632;NA;NA;NA
violent;0;0;0;0;0;0;0;0;0;0,112;0,918;0,616
verbal abuse;0,252538461538462;0,768;0,498384615384615;0,252538461538462;0,768;0,498384615384615;0,286666666666667;0,755166666666667;0,520666666666667;NA;NA;NA
revilement;0,252538461538462;0,768;0,498384615384615;0,252538461538462;0,768;0,498384615384615;0,286666666666667;0,755166666666667;0,520666666666667;NA;NA;NA
proclamation;0,729;0,491;0,482;0,729;0,491;0,482;0,729;0,491;0,482;NA;NA;NA
fraud;0;0;0;0;0;0;0;0;0;0,111;0,688;0,407
confession;0,802;0,415;0,732;0,802;0,415;0,732;0,802;0,415;0,732;NA;NA;NA
avowal;0,802;0,415;0,732;0,802;0,415;0,732;0,802;0,415;0,732;NA;NA;NA
avouchment;0,802;0,415;0,732;0,802;0,415;0,732;0,802;0,415;0,732;NA;NA;NA
dirty;0,223406976744186;0,45503488372093;0,400186046511628;0,206692307692308;0,485307692307692;0,405230769230769;0,206692307692308;0,485307692307692;0,405230769230769;NA;NA;NA
sully;0,223406976744186;0,45503488372093;0,400186046511628;0,206692307692308;0,485307692307692;0,405230769230769;0,206692307692308;0,485307692307692;0,405230769230769;NA;NA;NA
enchanted;0;0;0;0;0;0;0;0;0;0,917;0,633;0,687
overjoyed;0;0;0;0;0;0;0;0;0;0,908;0,708;0,755
overhappy;0,938;0,664;0,685;0,938;0,664;0,685;0,938;0,664;0,685;NA;NA;NA
happy as a sandboy;0,938;0,664;0,685;0,938;0,664;0,685;0,938;0,664;0,685;NA;NA;NA
happy as a king;0,938;0,664;0,685;0,938;0,664;0,685;0,938;0,664;0,685;NA;NA;NA
happy as a clam;0,938;0,664;0,685;0,938;0,664;0,685;0,938;0,664;0,685;NA;NA;NA
happy as a clam at high tide;0,938;0,664;0,685;0,938;0,664;0,685;0,938;0,664;0,685;NA;NA;NA
happy as a lark;0,938;0,664;0,685;0,938;0,664;0,685;0,938;0,664;0,685;NA;NA;NA
happy as can be;0,938;0,664;0,685;0,938;0,664;0,685;0,938;0,664;0,685;NA;NA;NA
over the moon;0,938;0,664;0,685;0,938;0,664;0,685;0,938;0,664;0,685;NA;NA;NA
esteem;0;0;0;0;0;0;0;0;0;0,745;0,38;0,679
deference;0;0;0;0;0;0;0;0;0;0,51;0,396;0,447
respect;0;0;0;0;0;0;0;0;0;0,927;0,344;0,758
property;0;0;0;0;0;0;0;0;0;0,74;0,221;0,805
concerto;0;0;0;0;0;0;0;0;0;0,613;0,759;0,679
incentive;0,917;0,548;0,859;0,917;0,548;0,859;0,917;0,548;0,859;NA;NA;NA
modification;0,400032085561497;0,681598930481284;0,609686274509804;0,400330935251799;0,682021582733813;0,609410071942446;0,402507462686566;0,678761194029849;0,610791044776117;NA;NA;NA
calender;0,48;0,212;0,473;0,48;0,212;0,473;0,48;0,212;0,473;NA;NA;NA
negotiate;0,5665;0,567;0,5655;0,5665;0,567;0,5655;0,5665;0,567;0,5655;NA;NA;NA
get on;0,541;0,55;0,619;0,541;0,55;0,619;0,541;0,55;0,619;NA;NA;NA
candidate;0,612;0,558;0,688;0,612;0,558;0,688;0,612;0,558;0,688;NA;NA;NA
distinctive;0;0;0;0;0;0;0;0;0;0,885;0,52;0,604
stub;0;0;0;0;0;0;0;0;0;0,396;0,32;0,367
shopper;0;0;0;0;0;0;0;0;0;0,646;0,615;0,741
humourous;0,836861633700556;0,517127897816562;0,429488399597179;0,835358585858586;0,511474747474748;0,424782828282828;0,835358585858586;0,511474747474748;0,424782828282828;NA;NA;NA
let in;0,664666666666667;0,372333333333333;0,600333333333333;0,664666666666667;0,372333333333333;0,600333333333333;0,664666666666667;0,372333333333333;0,600333333333333;NA;NA;NA
completion;0;0;0;0;0;0;0;0;0;0,656;0,47;0,525
desirous;0;0;0;0;0;0;0;0;0;0,719;0,824;0,562
involve;0,25;0,67;0,434;0,25;0,67;0,434;0,25;0,67;0,434;NA;NA;NA
democratically;0,802;0,519;0,798;0,802;0,519;0,798;0,802;0,519;0,798;NA;NA;NA
appendix;0;0;0;0;0;0;0;0;0;0,365;0,387;0,425
vermiform appendix;0,392;0,37;0,418;0,392;0,37;0,418;0,392;0,37;0,418;NA;NA;NA
cecal appendix;0,392;0,37;0,418;0,392;0,37;0,418;0,392;0,37;0,418;NA;NA;NA
caecal appendix;0,392;0,37;0,418;0,392;0,37;0,418;0,392;0,37;0,418;NA;NA;NA
vermix;0,392;0,37;0,418;0,392;0,37;0,418;0,392;0,37;0,418;NA;NA;NA
for centuries;0,5935;0,417;0,671;0,5935;0,417;0,671;0,5935;0,417;0,671;NA;NA;NA
vital;0;0;0;0;0;0;0;0;0;0,75;0,716;0,847
willentlich;0,579415492414112;0,54307864958165;0,681132127748769;0,577549902989247;0,541074912032622;0,680399388338979;0,578780557194238;0,540274401035224;0,680745266322861;NA;NA;NA
pulverize;0,333;0,48;0,423;0,333;0,48;0,423;0,333;0,48;0,423;NA;NA;NA
tab;0;0;0;0;0;0;0;0;0;0,594;0,208;0,308
report;0;0;0;0;0;0;0;0;0;0,583;0,444;0,575
dire;0;0;0;0;0;0;0;0;0;0,214;0,66;0,259
racer;0;0;0;0;0;0;0;0;0;0,48;0,631;0,678
fragile;0,276;0,49;0,272;0,276;0,49;0,272;0,276;0,49;0,272;NA;NA;NA
spiritual;0;0;0;0;0;0;0;0;0;0,938;0,327;0,564
ingenuous;0,512233498349835;0,385936056105611;0,321456270627063;0,511418867924528;0,382811320754717;0,318716981132075;0,511418867924528;0,382811320754717;0,318716981132075;NA;NA;NA
reformation;0;0;0;0;0;0;0;0;0;0,809;0,5;0,558
owner;0;0;0;0;0;0;0;0;0;0,776;0,449;0,92
terminal emulator;0,390333333333333;0,404833333333333;0,424666666666667;0,3848;0,4062;0,436;0,3848;0,4062;0,436;NA;NA;NA
plead;0;0;0;0;0;0;0;0;0;0,177;0,596;0,195
take it;0,588;0,469;0,5;0,588;0,469;0,5;0,588;0,469;0,5;NA;NA;NA
traditional;0;0;0;0;0;0;0;0;0;0,677;0,221;0,604
reconciliation;0,792;0,475;0,726;0,792;0,475;0,726;0,792;0,475;0,726;NA;NA;NA
tergiversation;0,301526315789474;0,575052631578947;0,394526315789474;0,303799999999892;0,579599999999795;0,407599999999856;0,303799999999892;0,579599999999795;0,407599999999856;NA;NA;NA
known;0,684631578947368;0,296315789473684;0,67378947368421;0,6832;0,296;0,6736;0,6832;0,296;0,6736;NA;NA;NA
expert;0;0;0;0;0;0;0;0;0;0,776;0,646;0,911
substantiate;0;0;0;0;0;0;0;0;0;0,531;0,549;0,636
efficacy;0;0;0;0;0;0;0;0;0;0,802;0,49;0,906
efficaciousness;0,64;0,654;0,812;0,64;0,654;0,812;0,64;0,654;0,812;NA;NA;NA
injure;0,0705502392344498;0,744775119617225;0,363181818181818;0,096;0,735915254237288;0,347271186440678;0,1038;0,7332;0,3424;NA;NA;NA
quench;0;0;0;0;0;0;0;0;0;0,385;0,344;0,333
supplicate;0,407;0,559333333333333;0,507;0,407;0,559333333333333;0,507;0,407;0,559333333333333;0,507;NA;NA;NA
imputation;0;0;0;0;0;0;0;0;0;0,333;0,654;0,621
huge;0;0;0;0;0;0;0;0;0;0,573;0,625;0,783
uncover;0,6322;0,4738;0,591;0,6322;0,4738;0,591;0,6322;0,4738;0,591;NA;NA;NA
orthogonal;0;0;0;0;0;0;0;0;0;0,5;0,314;0,54
refer;0;0;0;0;0;0;0;0;0;0,506;0,358;0,558
voucher;0,222;0,596;0,718;0,222;0,596;0,718;0,222;0,596;0,718;NA;NA;NA
omission;0;0;0;0;0;0;0;0;0;0,367;0,333;0,275
pamphlet;0;0;0;0;0;0;0;0;0;0,53;0,25;0,327
merit;0;0;0;0;0;0;0;0;0;0,854;0,5;0,722
leaflet;0,552;0,226;0,391;0,552;0,226;0,391;0,552;0,226;0,391;NA;NA;NA
rejoin;0;0;0;0;0;0;0;0;0;0,655;0,548;0,556
reunite;0,645053148745458;0,550102801798208;0,6287377474928;0,649483105439602;0,545280916475496;0,628918665859959;0,649153358196329;0,545109640266564;0,628721372584685;NA;NA;NA
return to;0,645053148745458;0,550102801798208;0,6287377474928;0,649483105439602;0,545280916475496;0,628918665859959;0,649153358196329;0,545109640266564;0,628721372584685;NA;NA;NA
canister;0;0;0;0;0;0;0;0;0;0,553;0,271;0,403
floatable;0,688;0,394;0,344;0,688;0,394;0,344;0,688;0,394;0,344;NA;NA;NA
unbearable;0,1615;0,655;0,2455;0,1615;0,655;0,2455;0,1615;0,655;0,2455;NA;NA;NA
unsupportable;0,1615;0,655;0,2455;0,1615;0,655;0,2455;0,1615;0,655;0,2455;NA;NA;NA
promotion;0,618;0,600363636363636;0,615090909090909;0,6165;0,5975;0,60875;0,611;0,587;0,5855;NA;NA;NA
situation;0;0;0;0;0;0;0;0;0;0,531;0,387;0,6
sigh;0,673;0,233;0,547;0,673;0,233;0,547;0,673;0,233;0,547;NA;NA;NA
principally;0,581481671614846;0,215572807181269;0,519848781907577;0,58299999955768;0,212499999838777;0,523499999602822;0,58299999955768;0,212499999838777;0,523499999602822;NA;NA;NA
primarily;0,581481671614846;0,215572807181269;0,519848781907577;0,58299999955768;0,212499999838777;0,523499999602822;0,58299999955768;0,212499999838777;0,523499999602822;NA;NA;NA
retail outlet;0,618053210469412;0,524320439498306;0,623256879577311;0,638164046772605;0,517348738595965;0,612846618409217;0,645511338884595;0,510332735425433;0,606714670082579;NA;NA;NA
finishing touch;0,471;0,429;0,545;0,471;0,429;0,545;0,471;0,429;0,545;NA;NA;NA
vaccine;0;0;0;0;0;0;0;0;0;0,5;0,52;0,555
capable;0;0;0;0;0;0;0;0;0;0,765;0,587;0,547
warranty;0,949;0,337;0,805;0,949;0,337;0,805;0,949;0,337;0,805;NA;NA;NA
warrant;0;0;0;0;0;0;0;0;0;0,653;0,398;0,802
warrantee;0,949;0,337;0,805;0,949;0,337;0,805;0,949;0,337;0,805;NA;NA;NA
guaranty;0;0;0;0;0;0;0;0;0;0,646;0,337;0,818
generic product;0,677;0,4205;0,6375;0,677;0,4205;0,6375;0,677;0,4205;0,6375;NA;NA;NA
politeness;0;0;0;0;0;0;0;0;0;0,875;0,353;0,618
reimbursement;0;0;0;0;0;0;0;0;0;0,653;0,61;0,567
silver screen;0,583242603550296;0,280467455621302;0,437032544378698;0,584854578096948;0,280903052064632;0,436691202872531;0,584854578096948;0,280903052064632;0,436691202872531;NA;NA;NA
projection screen;0,583242603550296;0,280467455621302;0,437032544378698;0,584854578096948;0,280903052064632;0,436691202872531;0,584854578096948;0,280903052064632;0,436691202872531;NA;NA;NA
convicted;0,216;0,788;0,452;0,216;0,788;0,452;0,216;0,788;0,452;NA;NA;NA
night;0;0;0;0;0;0;0;0;0;0,598;0,396;0,404
nighttime;0;0;0;0;0;0;0;0;0;0,735;0,385;0,439
night-time;0,6665;0,3905;0,4215;0,6665;0,3905;0,4215;0,6665;0,3905;0,4215;NA;NA;NA
manual;0,6;0,224;0,567;0,6;0,224;0,567;0,6;0,224;0,567;NA;NA;NA
expiry date;0,214;0,615;0,46;0,214;0,615;0,46;0,214;0,615;0,46;NA;NA;NA
expiration date;0,214;0,615;0,46;0,214;0,615;0,46;0,214;0,615;0,46;NA;NA;NA
endorse;0;0;0;0;0;0;0;0;0;0,592;0,392;0,472
indorse;0,89;0,88;0,945;0,89;0,88;0,945;0,89;0,88;0,945;NA;NA;NA
renting;0,344;0,429;0,446;0,344;0,429;0,446;0,344;0,429;0,446;NA;NA;NA
verification;0;0;0;0;0;0;0;0;0;0,75;0,276;0,642
substantiation;0,666324208076106;0,485884019836049;0,659435279829977;0,624624385445468;0,509855457225777;0,65684070796291;0,624292887015233;0,509638772654004;0,656391910726969;NA;NA;NA
inexpensive;0;0;0;0;0;0;0;0;0;0,694;0,414;0,26
simulate;0;0;0;0;0;0;0;0;0;0,551;0,375;0,417
range;0;0;0;0;0;0;0;0;0;0,49;0,472;0,615
sky;0;0;0;0;0;0;0;0;0;0,958;0,234;0,401
trader;0;0;0;0;0;0;0;0;0;0,562;0,632;0,854
pertinence;0,82;0,46;0,644;0,82;0,46;0,644;0,82;0,46;0,644;NA;NA;NA
relevance;0,82;0,46;0,644;0,82;0,46;0,644;0,82;0,46;0,644;NA;NA;NA
significance;0;0;0;0;0;0;0;0;0;0,82;0,46;0,644
remarkableness;0,82;0,46;0,644;0,82;0,46;0,644;0,82;0,46;0,644;NA;NA;NA
provoke;0;0;0;0;0;0;0;0;0;0,3;0,871;0,735
efficiency;0;0;0;0;0;0;0;0;0;0,802;0,509;0,892
generation;0;0;0;0;0;0;0;0;0;0,903;0,48;0,685
transform;0,551;0,538;0,704;0,551;0,538;0,704;0,551;0,538;0,704;NA;NA;NA
nominate;0,565;0,33;0,509;0,565;0,33;0,509;0,565;0,33;0,509;NA;NA;NA
